collisionID weather road light wind temperature
39882 Overcast Dry bright 2,91 50,5
39883 Clear Dry bright 2,91 50,5
39884 Clear Dry bright 2,91 50,5
39885 Clear Dry bright 2,91 50,5
39886 Clear Dry bright 2,91 50,5
39887 Clear Dry bright 2,91 50,5
39888 Clear Dry "mostly dark" 2,91 50,5
39889 Clear Dry bright 3,36 53,0
39890 Clear Dry bright 3,36 53,0
39891 Clear Dry bright 3,36 53,0
39892 Clear Dry bright 3,36 53,0
39893 Clear Dry bright 3,36 53,0
39894 Clear Dry bright 3,36 53,0
39895 Clear Dry bright 3,36 53,0
39896 Clear Dry bright 3,36 53,0
39897 Clear Dry bright 3,36 53,0
39898 Clear Dry bright 3,36 53,0
39899 Clear Dry bright 3,36 53,0
39900 Clear Dry bright 3,36 53,0
39901 Clear Dry bright 3,36 53,0
39902 Clear Dry bright 3,36 53,0
39903 Clear Dry bright 3,36 53,0
39904 Clear Dry bright 3,36 53,0
39905 Clear Dry bright 3,36 53,0
39906 Clear Dry bright 3,36 53,0
39907 Clear Dry "mostly bright" 3,36 53,0
39908 Clear Dry bright 3,36 53,0
39909 Clear Dry "mostly dark" 3,36 53,0
39910 Clear Dry "mostly dark" 3,36 53,0
39911 Clear Dry "mostly dark" 3,36 53,0
39912 Clear Dry "mostly dark" 3,36 53,0
39913 Clear Dry "mostly bright" 3,36 54,5
39914 Fog/Smog/Smoke Dry "mostly bright" 3,36 54,5
39915 Clear Dry bright 3,36 54,5
39916 Clear Dry bright 3,36 54,5
39917 Clear Dry bright 3,36 54,5
39918 Clear Dry bright 3,36 54,5
39919 Clear Dry bright 3,36 54,5
39920 Clear Dry bright 3,36 54,5
39921 Clear Dry bright 3,36 54,5
39922 Clear Dry bright 3,36 54,5
39923 Clear Dry bright 3,36 54,5
39924 Clear Dry bright 3,36 54,5
39925 Clear Dry bright 3,36 54,5
39926 Clear Dry bright 3,36 54,5
39927 Clear Dry bright 3,36 54,5
39928 Clear Dry bright 3,36 54,5
39929 Clear Dry bright 3,36 54,5
39930 Clear Dry bright 3,36 54,5
39931 Clear Dry bright 3,36 54,5
39932 Clear Dry bright 3,36 54,5
39933 Clear Dry "mostly dark" 3,36 54,5
39934 Clear Dry "mostly bright" 3,36 54,5
39935 Clear Dry "mostly dark" 3,36 54,5
39936 Clear Dry "mostly dark" 3,36 54,5
39937 Clear Dry "mostly dark" 3,36 54,5
39938 Clear Dry "mostly dark" 3,36 54,5
39939 Clear Dry bright 6,71 52,0
39940 Clear Dry bright 6,71 52,0
39941 Clear Dry bright 6,71 52,0
39942 Overcast Dry bright 6,71 52,0
39943 Overcast Dry bright 6,71 52,0
39944 Clear Dry bright 6,71 52,0
39945 Clear Dry bright 6,71 52,0
39946 Overcast Dry bright 6,71 52,0
39947 Clear Dry bright 6,71 52,0
39948 Clear Dry bright 6,71 52,0
39949 Clear Dry bright 6,71 52,0
39950 Clear Dry bright 6,71 52,0
39951 Clear Dry bright 6,71 52,0
39952 Overcast Dry bright 6,71 52,0
39953 Overcast Dry bright 6,71 52,0
39954 Clear Dry bright 6,71 52,0
39955 Overcast Dry "mostly bright" 6,71 52,0
39956 Clear Dry bright 6,71 52,0
39957 Clear Dry bright 6,71 52,0
39958 Overcast Dry "mostly dark" 6,71 52,0
39959 Raining Wet "mostly bright" 6,71 52,0
39960 Overcast Dry bright 6,71 52,0
39961 Overcast Dry "mostly dark" 6,71 52,0
39962 Clear Dry bright 6,71 52,0
39963 Clear Dry "mostly dark" 6,71 52,0
39964 Overcast Wet "mostly dark" 6,04 54,5
39965 Overcast Wet bright 6,04 54,5
39966 Clear Dry bright 6,04 54,5
39967 Clear Wet bright 6,04 54,5
39968 Overcast Wet bright 6,04 54,5
39969 Overcast Wet bright 6,04 54,5
39970 Clear Dry bright 6,04 54,5
39971 Clear Dry bright 6,04 54,5
39972 Clear Dry bright 6,04 54,5
39973 Clear Dry bright 6,04 54,5
39974 Clear Dry bright 6,04 54,5
39975 Clear Dry bright 6,04 54,5
39976 Clear Dry bright 6,04 54,5
39977 Overcast Dry bright 6,04 54,5
39978 Overcast Dry bright 6,04 54,5
39979 Overcast Dry bright 6,04 54,5
39980 Clear Dry bright 6,04 54,5
39981 Clear Dry bright 6,04 54,5
39982 Overcast Dry "mostly dark" 6,04 54,5
39983 Overcast Dry "mostly dark" 6,04 54,5
39984 Clear Dry "mostly dark" 6,04 54,5
39985 Clear Dry "mostly dark" 6,04 54,5
39986 Clear Dry "mostly dark" 6,04 54,5
39987 Clear Dry "mostly dark" 6,04 54,5
39988 Clear Dry "mostly dark" 6,04 54,5
39989 Clear Dry "mostly dark" 5,14 54,0
39990 Clear Dry "mostly dark" 5,14 54,0
39991 Clear Dry "mostly dark" 5,14 54,0
39992 Overcast Wet "mostly dark" 5,14 54,0
39993 Clear Dry "mostly dark" 5,14 54,0
39994 Raining Wet bright 5,14 54,0
39995 Clear Dry bright 5,14 54,0
39996 Raining Wet bright 5,14 54,0
39997 Clear Dry bright 5,14 54,0
39998 Raining Wet bright 5,14 54,0
39999 Raining Wet bright 5,14 54,0
40000 Overcast Wet bright 5,14 54,0
40001 Raining Wet bright 5,14 54,0
40002 Raining Wet "mostly dark" 5,14 54,0
40003 Raining Wet bright 5,14 54,0
40004 Raining Wet bright 5,14 54,0
40005 Raining Dry bright 5,14 54,0
40006 Raining Wet bright 5,14 54,0
40007 Raining Dry "mostly dark" 5,14 54,0
40008 Overcast Wet "mostly dark" 5,14 54,0
40009 Raining Wet "mostly dark" 5,14 54,0
40010 Raining Wet "mostly dark" 5,14 54,0
40011 Raining Wet "mostly dark" 5,14 54,0
40012 Raining Dry "mostly dark" 5,14 54,0
40013 Raining Wet "mostly dark" 5,14 54,0
40014 Raining Wet "mostly dark" 5,14 54,0
40015 Raining Wet "mostly dark" 5,14 54,0
40016 Raining Wet "mostly dark" 5,14 54,0
40017 Raining Wet "mostly dark" 5,14 54,0
40018 Raining Wet "mostly dark" 5,14 54,0
40019 Raining Wet "mostly dark" 5,14 54,0
40020 Raining Wet "mostly dark" 5,14 54,0
40021 Raining Wet "mostly dark" 5,14 54,0
40022 Raining Wet "mostly dark" 14,32 49,5
40023 Raining Wet "mostly dark" 14,32 49,5
40024 Raining Wet dark 14,32 49,5
40025 Raining Wet "mostly dark" 14,32 49,5
40026 Raining Wet dark 14,32 49,5
40027 Raining Wet "mostly dark" 14,32 49,5
40028 Raining Wet "mostly dark" 14,32 49,5
40029 Overcast Snow/Slush "mostly dark" 14,32 49,5
40030 Raining Wet "mostly dark" 14,32 49,5
40031 Raining Wet "mostly dark" 14,32 49,5
40032 Raining Wet "mostly dark" 14,32 49,5
40033 Overcast Wet bright 14,32 49,5
40034 Raining Wet bright 14,32 49,5
40035 Raining Wet bright 14,32 49,5
40036 Clear Wet bright 14,32 49,5
40037 Raining Wet bright 14,32 49,5
40038 Raining Wet bright 14,32 49,5
40039 Raining Wet bright 14,32 49,5
40040 Raining Wet bright 14,32 49,5
40041 Raining Wet bright 14,32 49,5
40042 Raining Wet bright 14,32 49,5
40043 Raining Wet bright 14,32 49,5
40044 Raining Wet bright 14,32 49,5
40045 Raining Wet bright 14,32 49,5
40046 Overcast Wet bright 14,32 49,5
40047 Raining Wet bright 14,32 49,5
40048 Raining Wet bright 14,32 49,5
40049 Raining Wet bright 14,32 49,5
40050 Raining Wet bright 14,32 49,5
40051 Raining Wet bright 14,32 49,5
40052 Overcast Wet bright 14,32 49,5
40053 Raining Wet bright 14,32 49,5
40054 Raining Wet bright 14,32 49,5
40055 Overcast Wet bright 14,32 49,5
40056 Raining Wet "mostly bright" 14,32 49,5
40057 Raining Wet "mostly dark" 14,32 49,5
40058 Overcast Wet "mostly dark" 14,32 49,5
40059 Clear Dry "mostly dark" 14,32 49,5
40060 Raining Wet "mostly dark" 14,32 49,5
40061 Raining Wet "mostly dark" 14,32 49,5
40062 Raining Wet "mostly bright" 17,0 47,5
40063 Raining Wet "mostly bright" 17,0 47,5
40064 Raining Wet bright 17,0 47,5
40065 Raining Wet bright 17,0 47,5
40066 Raining Wet bright 17,0 47,5
40067 Raining Dry bright 17,0 47,5
40068 Raining Wet bright 17,0 47,5
40069 Raining Wet bright 17,0 47,5
40070 Raining Wet bright 17,0 47,5
40071 Raining Wet bright 17,0 47,5
40072 Raining Wet bright 17,0 47,5
40073 Overcast Wet bright 17,0 47,5
40074 Raining Wet bright 17,0 47,5
40075 Raining Wet bright 17,0 47,5
40076 Overcast Wet bright 17,0 47,5
40077 Raining Wet bright 17,0 47,5
40078 Raining Wet bright 17,0 47,5
40079 Raining Wet bright 17,0 47,5
40080 Raining Wet bright 17,0 47,5
40081 Clear Dry bright 17,0 47,5
40082 Raining Wet "mostly dark" 17,0 47,5
40083 Raining Wet bright 17,0 47,5
40084 Overcast Dry bright 17,0 47,5
40085 Clear Wet bright 17,0 47,5
40086 Overcast Dry "mostly bright" 17,0 47,5
40087 Raining Wet bright 17,0 47,5
40088 Raining Wet "mostly bright" 17,0 47,5
40089 Clear Dry "mostly bright" 17,0 47,5
40090 Raining Wet "mostly dark" 17,0 47,5
40091 Raining Wet "mostly dark" 17,0 47,5
40092 Overcast Dry "mostly dark" 17,0 47,5
40093 Raining Wet "mostly dark" 17,0 47,5
40094 Raining Wet "mostly bright" 11,86 46,0
40095 Raining Wet "mostly bright" 11,86 46,0
40096 Overcast Wet bright 11,86 46,0
40097 Overcast Wet bright 11,86 46,0
40098 Overcast Dry bright 11,86 46,0
40099 Raining Wet bright 11,86 46,0
40100 Raining Wet bright 11,86 46,0
40101 Raining Wet bright 11,86 46,0
40102 Raining Wet bright 11,86 46,0
40103 Raining Wet bright 11,86 46,0
40104 Raining Wet bright 11,86 46,0
40105 Raining Wet bright 11,86 46,0
40106 Raining Wet bright 11,86 46,0
40107 Raining Wet bright 11,86 46,0
40108 Raining Wet bright 11,86 46,0
40109 Raining Wet bright 11,86 46,0
40110 Overcast Wet bright 11,86 46,0
40111 Raining Wet bright 11,86 46,0
40112 Clear Wet bright 11,86 46,0
40113 Raining Wet bright 11,86 46,0
40114 Overcast Dry bright 11,86 46,0
40115 Raining Wet bright 11,86 46,0
40116 Raining Wet bright 11,86 46,0
40117 Raining Wet bright 11,86 46,0
40118 Overcast Wet bright 11,86 46,0
40119 Raining Wet bright 11,86 46,0
40120 Raining Wet "mostly bright" 11,86 46,0
40121 Raining Wet "mostly bright" 11,86 46,0
40122 Raining Wet "mostly dark" 11,86 46,0
40123 Raining Wet "mostly bright" 11,86 46,0
40124 Raining Wet bright 11,86 46,0
40125 Raining Wet "mostly dark" 11,86 46,0
40126 Raining Wet "mostly dark" 11,86 46,0
40127 Overcast Wet "mostly dark" 11,86 46,0
40128 Raining Wet "mostly dark" 11,86 46,0
40129 Overcast Wet "mostly dark" 11,86 46,0
40130 Raining Wet "mostly dark" 11,86 46,0
40131 Overcast Wet "mostly dark" 11,86 46,0
40132 Overcast Wet "mostly dark" 11,86 46,0
40133 Overcast Wet "mostly dark" 11,86 46,0
40134 Raining Wet "mostly bright" 9,4 52,5
40135 Clear Wet "mostly bright" 9,4 52,5
40136 Clear Wet bright 9,4 52,5
40137 Clear Wet bright 9,4 52,5
40138 Clear Dry bright 9,4 52,5
40139 Overcast Wet bright 9,4 52,5
40140 Clear Dry bright 9,4 52,5
40141 Clear Dry bright 9,4 52,5
40142 Clear Dry bright 9,4 52,5
40143 Clear Dry bright 9,4 52,5
40144 Clear Dry bright 9,4 52,5
40145 Clear Wet bright 9,4 52,5
40146 Clear Dry bright 9,4 52,5
40147 Clear Dry bright 9,4 52,5
40148 Clear Dry bright 9,4 52,5
40149 Overcast Dry bright 9,4 52,5
40150 Clear Dry bright 9,4 52,5
40151 Clear Dry bright 9,4 52,5
40152 Clear Dry bright 9,4 52,5
40153 Clear Dry bright 9,4 52,5
40154 Clear Dry bright 9,4 52,5
40155 Clear Dry "mostly bright" 9,4 52,5
40156 Clear Dry "mostly dark" 9,4 52,5
40157 Clear Dry "mostly dark" 9,4 52,5
40158 Clear Dry "mostly dark" 9,4 52,5
40159 Clear Dry dark 9,4 52,5
40160 Clear Dry "mostly dark" 9,4 52,5
40161 Overcast Wet "mostly dark" 6,26 54,0
40162 Raining Wet "mostly dark" 6,26 54,0
40163 Raining Wet bright 6,26 54,0
40164 Raining Wet bright 6,26 54,0
40165 Raining Wet bright 6,26 54,0
40166 Raining Wet bright 6,26 54,0
40167 Raining Wet bright 6,26 54,0
40168 Overcast Wet bright 6,26 54,0
40169 Overcast Wet bright 6,26 54,0
40170 Raining Wet bright 6,26 54,0
40171 Raining Wet bright 6,26 54,0
40172 Raining Wet bright 6,26 54,0
40173 Raining Wet bright 6,26 54,0
40174 Overcast Wet bright 6,26 54,0
40175 Raining Wet bright 6,26 54,0
40176 Overcast Wet bright 6,26 54,0
40177 Raining Wet bright 6,26 54,0
40178 Raining Wet bright 6,26 54,0
40179 Raining Wet bright 6,26 54,0
40180 Raining Wet bright 6,26 54,0
40181 Raining Wet bright 6,26 54,0
40182 Overcast Wet bright 6,26 54,0
40183 Raining Wet bright 6,26 54,0
40184 Overcast Wet bright 6,26 54,0
40185 Raining Wet bright 6,26 54,0
40186 Raining Wet bright 6,26 54,0
40187 Overcast Wet bright 6,26 54,0
40188 Overcast Wet "mostly bright" 6,26 54,0
40189 Overcast Wet "mostly bright" 6,26 54,0
40190 Overcast Wet "mostly dark" 6,26 54,0
40191 Overcast Wet "mostly dark" 6,26 54,0
40192 Overcast Dry "mostly dark" 6,26 54,0
40193 Overcast Wet "mostly dark" 6,26 54,0
40194 Raining Wet "mostly dark" 6,26 54,0
40195 Clear Wet "mostly dark" 6,26 54,0
40196 Raining Wet "mostly dark" 6,26 54,0
40197 Raining Wet "mostly dark" 6,26 54,0
40198 Clear Dry bright 4,7 52,0
40199 Raining Wet "mostly dark" 4,7 52,0
40200 Overcast Wet "mostly bright" 4,7 52,0
40201 Overcast Dry bright 4,7 52,0
40202 Clear Wet bright 4,7 52,0
40203 Clear Dry bright 4,7 52,0
40204 Clear Dry bright 4,7 52,0
40205 Clear Dry bright 4,7 52,0
40206 Clear Dry bright 4,7 52,0
40207 Clear Dry bright 4,7 52,0
40208 Clear Dry bright 4,7 52,0
40209 Clear Dry bright 4,7 52,0
40210 Clear Dry bright 4,7 52,0
40211 Clear Dry bright 4,7 52,0
40212 Clear Dry bright 4,7 52,0
40213 Clear Dry bright 4,7 52,0
40214 Clear Dry bright 4,7 52,0
40215 Clear Dry "mostly bright" 4,7 52,0
40216 Clear Dry "mostly dark" 4,7 52,0
40217 Clear Dry "mostly dark" 4,7 52,0
40218 Clear Dry "mostly dark" 4,7 52,0
40219 Clear Dry "mostly dark" 4,7 52,0
40220 Clear Dry "mostly dark" 4,7 52,0
40221 Clear Dry "mostly dark" 4,7 52,0
40222 Clear Dry "mostly dark" 4,7 52,0
40223 Clear Dry "mostly dark" 4,7 52,0
40224 Clear Dry "mostly dark" 4,7 52,0
40225 Clear Dry "mostly dark" 3,8 45,0
40226 Clear Dry "mostly dark" 3,8 45,0
40227 Clear Dry dark 3,8 45,0
40228 Clear Dry "mostly dark" 3,8 45,0
40229 Clear Dry "mostly dark" 3,8 45,0
40230 Clear Dry "mostly dark" 3,8 45,0
40231 Clear Dry "mostly dark" 3,8 45,0
40232 Clear Dry bright 3,8 45,0
40233 Clear Dry bright 3,8 45,0
40234 Raining Wet bright 3,8 45,0
40235 Raining Wet bright 3,8 45,0
40236 Raining Wet bright 3,8 45,0
40237 Raining Wet bright 3,8 45,0
40238 Raining Wet bright 3,8 45,0
40239 Raining Wet bright 3,8 45,0
40240 Raining Wet bright 3,8 45,0
40241 Raining Wet bright 3,8 45,0
40242 Raining Wet bright 3,8 45,0
40243 Raining Wet bright 3,8 45,0
40244 Raining Wet bright 3,8 45,0
40245 Raining Wet bright 3,8 45,0
40246 Raining Wet bright 3,8 45,0
40247 Raining Wet bright 3,8 45,0
40248 Raining Wet bright 3,8 45,0
40249 Raining Wet bright 3,8 45,0
40250 Raining Wet bright 3,8 45,0
40251 Raining Wet bright 3,8 45,0
40252 Raining Wet "mostly bright" 3,8 45,0
40253 Raining Wet "mostly bright" 3,8 45,0
40254 Raining Wet bright 3,8 45,0
40255 Raining Wet bright 3,8 45,0
40256 Raining Wet bright 3,8 45,0
40257 Raining Wet "mostly bright" 3,8 45,0
40258 Raining Wet "mostly bright" 3,8 45,0
40259 Raining Wet "mostly dark" 3,8 45,0
40260 Raining Wet "mostly dark" 3,8 45,0
40261 Raining Wet "mostly dark" 3,8 45,0
40262 Raining Wet "mostly dark" 3,8 45,0
40263 Raining Wet "mostly dark" 3,8 45,0
40264 Raining Wet "mostly dark" 3,8 45,0
40265 Raining Wet "mostly dark" 3,8 45,0
40266 Raining Wet "mostly dark" 3,8 45,0
40267 Raining Wet "mostly dark" 3,8 45,0
40268 Raining Wet "mostly dark" 3,8 45,0
40269 Raining Wet "mostly dark" 9,84 51,5
40270 Raining Wet "mostly dark" 9,84 51,5
40271 Raining Wet "mostly dark" 9,84 51,5
40272 Overcast Dry "mostly dark" 9,84 51,5
40273 Clear Wet "mostly dark" 9,84 51,5
40274 Overcast Dry "mostly bright" 9,84 51,5
40275 Clear Dry bright 9,84 51,5
40276 Clear Dry bright 9,84 51,5
40277 Clear Dry bright 9,84 51,5
40278 Clear Dry bright 9,84 51,5
40279 Clear Dry bright 9,84 51,5
40280 Clear Dry bright 9,84 51,5
40281 Clear Dry bright 9,84 51,5
40282 Clear Dry "mostly dark" 9,84 51,5
40283 Overcast Dry "mostly dark" 9,84 51,5
40284 Clear Dry "mostly dark" 9,84 51,5
40285 Raining Wet bright 9,17 53,5
40286 Raining Wet "mostly dark" 9,17 53,5
40287 Raining Wet bright 9,17 53,5
40288 Overcast Wet bright 9,17 53,5
40289 Raining Wet bright 9,17 53,5
40290 Raining Wet bright 9,17 53,5
40291 Raining Wet bright 9,17 53,5
40292 Raining "Standing Water" bright 9,17 53,5
40293 Raining Wet bright 9,17 53,5
40294 Raining Wet bright 9,17 53,5
40295 Raining Wet bright 9,17 53,5
40296 Raining Wet bright 9,17 53,5
40297 Raining Wet bright 9,17 
40298 Raining Wet bright 9,17 
40299 Raining Wet bright 9,17 53,5
40300 Raining Wet bright 9,17 53,5
40301 Raining Wet bright 9,17 53,5
40302 Raining Wet bright 9,17 53,5
40303 Raining Wet bright 9,17 53,5
40304 Raining Wet bright 9,17 
40305 Raining Wet "mostly bright" 9,17 53,5
40306 Raining Wet bright 9,17 53,5
40307 Raining Wet bright 9,17 53,5
40308 Raining Wet "mostly dark" 9,17 53,5
40309 Raining Wet "mostly dark" 9,17 53,5
40310 Overcast Wet "mostly dark" 9,17 53,5
40311 Raining Wet "mostly dark" 9,17 53,5
40312 Clear Dry "mostly dark" 9,17 53,5
40313 Overcast Wet "mostly dark" 9,62 55,5
40314 Clear Wet bright 9,62 55,5
40315 Overcast Wet bright 9,62 55,5
40316 Clear Wet bright 9,62 55,5
40317 Clear Dry bright 9,62 55,5
40318 Clear Dry bright 9,62 55,5
40319 Clear Dry bright 9,62 55,5
40320 Clear Dry bright 9,62 55,5
40321 Clear Dry bright 9,62 55,5
40322 Clear Dry bright 9,62 55,5
40323 Clear Dry bright 9,62 55,5
40324 Clear Dry bright 9,62 55,5
40325 Clear Dry bright 9,62 55,5
40326 Clear Dry bright 9,62 55,5
40327 Clear Dry "mostly dark" 9,62 55,5
40328 Clear Dry "mostly bright" 9,62 55,5
40329 Clear Dry "mostly bright" 9,62 55,5
40330 Clear Dry "mostly dark" 9,62 55,5
40331 Overcast Dry "mostly dark" 9,62 55,5
40332 Clear Dry "mostly dark" 9,62 55,5
40333 Clear Dry "mostly dark" 9,62 55,5
40334 Clear Dry "mostly dark" 9,62 55,5
40335 Clear Dry "mostly dark"  60,0
40336 Clear Dry "mostly dark" 7,38 60,0
40337 Clear Dry "mostly bright" 7,38 60,0
40338 Clear Dry "mostly bright" 7,38 60,0
40339 Clear Dry bright 7,38 60,0
40340 Clear Dry bright 7,38 60,0
40341 Clear Dry bright 7,38 60,0
40342 Clear Dry bright 7,38 60,0
40343 Clear Dry bright 7,38 60,0
40344 Clear Dry bright 7,38 60,0
40345 Clear Dry bright 7,38 60,0
40346 Clear Dry bright 7,38 60,0
40347 Clear Dry bright 7,38 60,0
40348 Clear Dry "mostly bright" 7,38 60,0
40349 Clear Dry "mostly dark" 7,38 60,0
40350 Overcast Dry "mostly dark" 7,38 60,0
40351 Clear Dry "mostly dark" 7,38 60,0
40352 Clear Dry dark 7,38 60,0
40353 Clear Dry "mostly dark" 7,38 60,0
40354 Clear Dry "mostly dark" 7,38 60,0
40355 Clear Dry dark 3,13 56,0
40356 Clear Dry bright 3,13 56,0
40357 Clear Dry bright 3,13 56,0
40358 Clear Dry bright 3,13 56,0
40359 Clear Dry bright 3,13 56,0
40360 Clear Dry bright 3,13 56,0
40361 Clear Dry bright 3,13 56,0
40362 Clear Dry bright 3,13 56,0
40363 Clear Dry bright 3,13 56,0
40364 Clear Dry bright 3,13 56,0
40365 Clear Dry bright 3,13 56,0
40366 Clear Dry bright 3,13 56,0
40367 Clear Dry bright 3,13 56,0
40368 Clear Dry bright 3,13 56,0
40369 Clear Dry bright 3,13 56,0
40370 Clear Dry bright 3,13 56,0
40371 Clear Dry "mostly bright" 3,13 56,0
40372 Clear Dry bright 3,13 56,0
40373 Clear Dry "mostly dark" 3,13 56,0
40374 Clear Dry "mostly dark" 3,13 56,0
40375 Clear Dry bright 3,13 56,0
40376 Clear Dry "mostly dark" 3,13 56,0
40377 Clear Dry dark 3,13 56,0
40378 Clear Dry "mostly dark" 5,82 51,0
40379 Overcast Dry bright 5,82 51,0
40380 Overcast Dry bright 5,82 51,0
40381 Overcast Dry bright 5,82 51,0
40382 Overcast Dry bright 5,82 51,0
40383 Clear Dry bright 5,82 51,0
40384 Overcast Dry bright 5,82 51,0
40385 Clear Dry bright 5,82 51,0
40386 Overcast Dry bright 5,82 51,0
40387 Clear Dry bright 5,82 51,0
40388 Overcast Dry bright 5,82 51,0
40389 Overcast Dry bright 5,82 51,0
40390 Clear Dry bright 5,82 51,0
40391 Overcast Dry bright 5,82 51,0
40392 Overcast Dry bright 5,82 51,0
40393 Raining Wet bright 5,82 51,0
40394 Overcast Dry bright 5,82 51,0
40395 Overcast Dry bright 5,82 51,0
40396 Raining Wet bright 5,82 51,0
40397 Raining Wet bright 5,82 51,0
40398 Raining Wet bright 5,82 51,0
40399 Raining Wet bright 5,82 51,0
40400 Overcast Wet "mostly bright" 5,82 51,0
40401 Raining Wet bright 5,82 51,0
40402 Raining Wet "mostly bright" 5,82 51,0
40403 Raining Wet bright 5,82 51,0
40404 Raining Wet "mostly bright" 5,82 51,0
40405 Raining Wet "mostly bright" 5,82 51,0
40406 Raining Wet "mostly bright" 5,82 51,0
40407 Raining Wet "mostly bright" 5,82 51,0
40408 Raining Wet "mostly dark" 5,82 51,0
40409 Raining Wet "mostly dark" 5,82 51,0
40410 Raining Wet "mostly dark" 5,82 51,0
40411 Raining Wet "mostly dark" 5,82 51,0
40412 Raining Wet "mostly dark" 5,82 51,0
40413 Raining Wet "mostly dark" 5,82 51,0
40414 Raining Wet "mostly dark" 5,82 51,0
40415 Raining Wet "mostly dark" 5,82 51,0
40416 Raining Wet "mostly dark" 5,82 51,0
40417 Raining Dry "mostly dark" 5,82 51,0
40418 Raining Wet "mostly dark" 5,82 50,5
40419 Raining Wet "mostly dark" 5,82 50,5
40420 Raining Wet "mostly dark" 5,82 50,5
40421 Raining Wet "mostly dark" 5,82 50,5
40422 Raining Wet "mostly dark" 5,82 50,5
40423 Raining Wet "mostly dark" 5,82 50,5
40424 Raining Wet "mostly dark" 5,82 50,5
40425 Raining Wet "mostly dark" 5,82 50,5
40426 Raining Wet bright 5,82 50,5
40427 Overcast Wet bright 5,82 50,5
40428 Raining Wet bright 5,82 50,5
40429 Raining Wet bright 5,82 50,5
40430 Overcast Wet bright 5,82 50,5
40431 Raining Wet bright 5,82 50,5
40432 Overcast Wet bright 5,82 50,5
40433 Clear Dry bright 5,82 50,5
40434 Overcast Wet bright 5,82 50,5
40435 Overcast Wet bright 5,82 50,5
40436 Clear Dry bright 5,82 50,5
40437 Overcast Dry bright 5,82 50,5
40438 Clear Dry bright 5,82 50,5
40439 Raining Wet bright 5,82 50,5
40440 Overcast Dry bright 5,82 50,5
40441 Raining Wet bright 5,82 50,5
40442 Raining Wet "mostly bright" 5,82 50,5
40443 Raining Wet bright 5,82 50,5
40444 Raining Wet "mostly bright" 5,82 50,5
40445 Raining Wet "mostly dark" 5,82 50,5
40446 Raining Wet bright 5,82 50,5
40447 Raining Wet "mostly dark" 5,82 50,5
40448 Raining Wet "mostly dark" 5,82 50,5
40449 Raining Wet "mostly bright" 5,82 50,5
40450 Raining Wet "mostly dark" 5,82 50,5
40451 Raining Wet "mostly dark" 5,82 50,5
40452 Raining Wet "mostly dark" 5,82 50,5
40453 Raining Wet "mostly dark" 5,82 50,5
40454 Raining Wet dark 5,82 50,5
40455 Raining Wet "mostly dark" 5,82 50,5
40456 Raining Wet "mostly dark" 5,82 50,5
40457 Raining Wet "mostly dark" 5,82 50,5
40458 Raining Wet "mostly dark" 5,82 50,5
40459 Raining Wet "mostly dark" 5,82 50,5
40460 Raining Wet "mostly dark" 5,82 50,5
40461 Raining Wet "mostly dark" 5,82 50,5
40462 Raining Wet "mostly dark" 5,82 50,5
40463 Raining Wet "mostly dark" 5,82 50,5
40464 Raining Wet "mostly dark" 5,82 50,5
40465 Clear Dry "mostly dark" 12,08 49,5
40466 Raining Wet "mostly dark" 12,08 49,5
40467 Raining Wet "mostly dark" 12,08 49,5
40468 Raining Wet "mostly dark" 12,08 49,5
40469 Clear Wet "mostly dark" 12,08 49,5
40470 Clear Wet dark 12,08 49,5
40471 Overcast Dry bright 12,08 49,5
